3 1 But many predicted that the commercial disruption would be short-lived	But many predict that the disruption is short-lived
0 0 The plant was evacuated and workers sent home	The plant was evacuated and workers sent home
1 0 The plant was evacuated and workers sent home	The plant will be evacuated and workers will sent home
3 0 The plant was evacuated and workers sent home	The plant is evacuated and workers sent home
0 0 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the immediate aftermath stemmed from congestion
0 1 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the aftermath stemmed from congestion
1 0 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the immediate aftermath will stem from congestion
1 1 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the aftermath will stem from congestion
3 0 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the immediate aftermath stem from congestion
3 1 Most of the telephone problems in the immediate aftermath stemmed from congestion	Most of the telephone problems in the aftermath stem from congestion
0 0 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler puts traffic volume at 10 to 50 times normal
0 1 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler puts traffic volume at 10 to 50 times
1 0 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler will put traffic volume at 10 to 50 times normal
1 1 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler will put traffic volume at 10 to 50 times
2 0 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler put traffic volume at 10 to 50 times normal
2 1 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler put traffic volume at 10 to 50 times
0 0 The construction industry is sure to feel increased demand	The construction industry is sure to feel increased demand
1 0 The construction industry is sure to feel increased demand	The construction industry will be sure to feel increased demand
2 0 The construction industry is sure to feel increased demand	The construction industry was sure to feel increased demand
0 0 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities were n't damaged in the quake
1 0 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities will not be damaged in the quake
3 0 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities is n't damaged in the quake
0 0 Corporate profits may also dip initially	Corporate profits may also dip initially
0 1 Corporate profits may also dip initially	profits may dip
0 0 The money spent on repairs will be counted as a plus	The money spent on repairs will be counted as a plus
1 0 The money spent on repairs will be counted as a plus	The money will spent on repairs will be counted as a plus
2 0 The money spent on repairs will be counted as a plus	The money spent on repairs bed counted as a plus
3 0 The money spent on repairs will be counted as a plus	The money spent on repairs is counted as a plus
0 0 You certainly can say it 's going to be extremely severe	You certainly can say it 's going to be extremely severe
0 1 You certainly can say it 's going to be extremely severe	You can say it 's going to be severe
1 0 You certainly can say it 's going to be extremely severe	You certainly can say it will be going to be extremely severe
1 1 You certainly can say it 's going to be extremely severe	You can say it will be going to be severe
2 0 You certainly can say it 's going to be extremely severe	You certainly could say it 's going to be extremely severe
2 1 You certainly can say it 's going to be extremely severe	You could say it 's going to be severe
0 0 About 20 other deaths were also attributed to the earthquake	About 20 other deaths were also attributed to the earthquake
0 1 About 20 other deaths were also attributed to the earthquake	About 20 deaths were attributed to the earthquake
1 0 About 20 other deaths were also attributed to the earthquake	About 20 other deaths will be also attributed to the earthquake
1 1 About 20 other deaths were also attributed to the earthquake	About 20 deaths will be attributed to the earthquake
3 0 About 20 other deaths were also attributed to the earthquake	About 20 other deaths are also attributed to the earthquake
3 1 About 20 other deaths were also attributed to the earthquake	About 20 deaths are attributed to the earthquake
0 0 Her parents lost everything in the 1906 earthquake	Her parents lost everything in the 1906 earthquake
1 0 Her parents lost everything in the 1906 earthquake	Her parents will lose everything in the 1906 earthquake
3 0 Her parents lost everything in the 1906 earthquake	Her parents lose everything in the 1906 earthquake
