1 0 his position as president is retained by Randy Delchamps	his position is retained
1 1 Randy Delchamps retains his position as president	his position is retained
0 1 It implies very dramatic growth he said	very dramatic growth is implyed by It he said
0 2 very dramatic growth is implyed by It he said	It implies very dramatic growth he said
1 0 very dramatic growth is implyed by It he said	very dramatic growth is implyed he said
1 1 It implies very dramatic growth he said	very dramatic growth is implyed he said
0 1 A CBOE spokeswoman declined comment on Petco	comment was declined by A CBOE spokeswoman on Petco
0 2 comment was declined by A CBOE spokeswoman on Petco	A CBOE spokeswoman declined comment on Petco
1 0 A CBOE spokeswoman declined comment on Petco	A CBOE spokeswoman declined comment
1 2 comment was declined by A CBOE spokeswoman on Petco	A CBOE spokeswoman declined comment
1 0 comment was declined by A CBOE spokeswoman on Petco	comment was declined
1 1 A CBOE spokeswoman declined comment on Petco	comment was declined
0 1 Yet they do n't disparage their audiences by disparaging their act	Yet their audiences are n't disparaged by them by disparaging their act
0 2 Yet their audiences are n't disparaged by them by disparaging their act	Yet they do n't disparage their audiences by disparaging their act
1 0 Yet they do n't disparage their audiences by disparaging their act	Yet they do n't disparage their audiences
1 2 Yet their audiences are n't disparaged by them by disparaging their act	Yet they do n't disparage their audiences
1 0 Yet their audiences are n't disparaged by them by disparaging their act	Yet their audiences are n't disparaged
1 1 Yet they do n't disparage their audiences by disparaging their act	Yet their audiences are n't disparaged
0 1 On his off-hours he wears cardigan sweaters	On his off-hours cardigan sweaters are worn by him
0 2 On his off-hours cardigan sweaters are worn by him	On his off-hours he wears cardigan sweaters
1 0 On his off-hours he wears cardigan sweaters	he wears cardigan sweaters
1 2 On his off-hours cardigan sweaters are worn by him	he wears cardigan sweaters
1 0 On his off-hours cardigan sweaters are worn by him	cardigan sweaters are worn
1 1 On his off-hours he wears cardigan sweaters	cardigan sweaters are worn
0 1 Mr. Kloves has put together some priceless moments	some priceless moments have been put together by Mr. Kloves
0 2 some priceless moments have been put together by Mr. Kloves	Mr. Kloves has put together some priceless moments
1 0 some priceless moments have been put together by Mr. Kloves	some priceless moments have been put together
1 1 Mr. Kloves has put together some priceless moments	some priceless moments have been put together
0 1 You 'll find her there	she 'll be found by You there
0 2 she 'll be found by You there	You 'll find her there
1 0 she 'll be found by You there	she 'll be found there
1 1 You 'll find her there	she 'll be found there
0 1 If that takes money take it away from this discredited federal department	If money is taken by that take it away from this discredited federal department
0 2 If money is taken by that take it away from this discredited federal department	If that takes money take it away from this discredited federal department
1 0 If that takes money take it away from this discredited federal department	If that takes money take it away
1 2 If money is taken by that take it away from this discredited federal department	If that takes money take it away
1 0 If money is taken by that take it away from this discredited federal department	If money is taken take it away
1 1 If that takes money take it away from this discredited federal department	If money is taken take it away
0 1 Rival gangs have turned cities into combat zones	cities have been turned by Rival gangs into combat zones
0 2 cities have been turned by Rival gangs into combat zones	Rival gangs have turned cities into combat zones
1 0 Rival gangs have turned cities into combat zones	Rival gangs have turned cities
1 2 cities have been turned by Rival gangs into combat zones	Rival gangs have turned cities
1 0 cities have been turned by Rival gangs into combat zones	cities have been turned
1 1 Rival gangs have turned cities into combat zones	cities have been turned
0 1 Mellon has 36.6 million shares outstanding	36.6 million shares outstanding are had by Mellon
0 2 36.6 million shares outstanding are had by Mellon	Mellon has 36.6 million shares outstanding
1 0 36.6 million shares outstanding are had by Mellon	36.6 million shares outstanding are had
1 1 Mellon has 36.6 million shares outstanding	36.6 million shares outstanding are had
0 1 Kansas Power said Mr. Black 61 chose early retirement	Kansas Power said early retirement was chosen by Mr. Black 61
0 2 Kansas Power said early retirement was chosen by Mr. Black 61	Kansas Power said Mr. Black 61 chose early retirement
1 0 Kansas Power said early retirement was chosen by Mr. Black 61	Kansas Power said early retirement was chosen
1 1 Kansas Power said Mr. Black 61 chose early retirement	Kansas Power said early retirement was chosen
0 1 Calisto Tanzi Odeon 's owner will retain his 23.34 % stake	his 23.34 % stake will be retained by Calisto Tanzi Odeon 's owner
0 2 his 23.34 % stake will be retained by Calisto Tanzi Odeon 's owner	Calisto Tanzi Odeon 's owner will retain his 23.34 % stake
1 0 his 23.34 % stake will be retained by Calisto Tanzi Odeon 's owner	his 23.34 % stake will be retained
1 1 Calisto Tanzi Odeon 's owner will retain his 23.34 % stake	his 23.34 % stake will be retained
0 1 Whitbread bought the Beefeater distillery two years ago for 174.5 million	the Beefeater distillery was bought by Whitbread two years ago for 174.5 million
0 2 the Beefeater distillery was bought by Whitbread two years ago for 174.5 million	Whitbread bought the Beefeater distillery two years ago for 174.5 million
1 0 Whitbread bought the Beefeater distillery two years ago for 174.5 million	Whitbread bought the Beefeater distillery two years ago
1 2 the Beefeater distillery was bought by Whitbread two years ago for 174.5 million	Whitbread bought the Beefeater distillery two years ago
1 0 the Beefeater distillery was bought by Whitbread two years ago for 174.5 million	the Beefeater distillery was bought two years ago
1 1 Whitbread bought the Beefeater distillery two years ago for 174.5 million	the Beefeater distillery was bought two years ago
0 1 Allied-Lyons while powerful in whiskey does n't own any major white-spirit brands	any major white-spirit brands while powerful in whiskey are n't owned by Allied-Lyons
0 2 any major white-spirit brands while powerful in whiskey are n't owned by Allied-Lyons	Allied-Lyons while powerful in whiskey does n't own any major white-spirit brands
