0 4 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler puts traffic volume at 10 to 50 times normal
0 5 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler puts traffic volume
1 4 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler will put traffic volume at 10 to 50 times normal
1 5 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler will put traffic volume
2 4 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler put traffic volume at 10 to 50 times normal
2 5 Mr. Bandler puts traffic volume at 10 to 50 times normal	Mr. Bandler put traffic volume
0 4 The construction industry is sure to feel increased demand	The construction industry is sure to feel increased demand
1 4 The construction industry is sure to feel increased demand	The construction industry will be sure to feel increased demand
2 4 The construction industry is sure to feel increased demand	The construction industry was sure to feel increased demand
0 4 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities were n't damaged in the quake
0 5 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities were n't damaged
1 4 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities will not be damaged in the quake
1 5 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities will not be damaged
3 4 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities is n't damaged in the quake
3 5 Lone Star 's San Francisco facilities were n't damaged in the quake	Lone Star 's San Francisco facilities is n't damaged
0 4 Corporate profits may also dip initially	Corporate profits may also dip initially
0 4 The money spent on repairs will be counted as a plus	The money spent on repairs will be counted as a plus
0 5 The money spent on repairs will be counted as a plus	The money spent will be counted
1 4 The money spent on repairs will be counted as a plus	The money will spent on repairs will be counted as a plus
1 5 The money spent on repairs will be counted as a plus	The money will spent will be counted
2 4 The money spent on repairs will be counted as a plus	The money spent on repairs bed counted as a plus
2 5 The money spent on repairs will be counted as a plus	The money spent bed counted
3 4 The money spent on repairs will be counted as a plus	The money spent on repairs is counted as a plus
3 5 The money spent on repairs will be counted as a plus	The money spent is counted
0 4 You certainly can say it 's going to be extremely severe	You certainly can say it 's going to be extremely severe
1 4 You certainly can say it 's going to be extremely severe	You certainly can say it will be going to be extremely severe
2 4 You certainly can say it 's going to be extremely severe	You certainly could say it 's going to be extremely severe
0 4 About 20 other deaths were also attributed to the earthquake	About 20 other deaths were also attributed to the earthquake
0 5 About 20 other deaths were also attributed to the earthquake	About 20 other deaths were also attributed
1 4 About 20 other deaths were also attributed to the earthquake	About 20 other deaths will be also attributed to the earthquake
1 5 About 20 other deaths were also attributed to the earthquake	About 20 other deaths will be also attributed
3 4 About 20 other deaths were also attributed to the earthquake	About 20 other deaths are also attributed to the earthquake
3 5 About 20 other deaths were also attributed to the earthquake	About 20 other deaths are also attributed
0 4 Her parents lost everything in the 1906 earthquake	Her parents lost everything in the 1906 earthquake
0 5 Her parents lost everything in the 1906 earthquake	Her parents lost everything
1 4 Her parents lost everything in the 1906 earthquake	Her parents will lose everything in the 1906 earthquake
1 5 Her parents lost everything in the 1906 earthquake	Her parents will lose everything
3 4 Her parents lost everything in the 1906 earthquake	Her parents lose everything in the 1906 earthquake
3 5 Her parents lost everything in the 1906 earthquake	Her parents lose everything
0 4 Now we realize what our mothers must have gone through she says	Now we realize what our mothers must have gone through she says
0 5 Now we realize what our mothers must have gone through she says	Now we realize what our mothers must have gone she says
1 4 Now we realize what our mothers must have gone through she says	Now we will realize what our mothers must have gone through she will say
1 5 Now we realize what our mothers must have gone through she says	Now we will realize what our mothers must have gone she will say
2 4 Now we realize what our mothers must have gone through she says	Now we realized what our mothers must have gone through she said
2 5 Now we realize what our mothers must have gone through she says	Now we realized what our mothers must have gone she said
0 4 Revenue slipped 4.6 % to 835 million from 876 million	Revenue slipped 4.6 % to 835 million from 876 million
0 5 Revenue slipped 4.6 % to 835 million from 876 million	Revenue slipped 4.6 %
1 4 Revenue slipped 4.6 % to 835 million from 876 million	Revenue will slip 4.6 % to 835 million from 876 million
1 5 Revenue slipped 4.6 % to 835 million from 876 million	Revenue will slip 4.6 %
3 4 Revenue slipped 4.6 % to 835 million from 876 million	Revenue slips 4.6 % to 835 million from 876 million
3 5 Revenue slipped 4.6 % to 835 million from 876 million	Revenue slips 4.6 %
0 4 Revenue was flat at 2.59 billion	Revenue was flat at 2.59 billion
0 5 Revenue was flat at 2.59 billion	Revenue was flat
1 4 Revenue was flat at 2.59 billion	Revenue will be flat at 2.59 billion
1 5 Revenue was flat at 2.59 billion	Revenue will be flat
