3 0 Total operating expenses increased 3.5 % to 2.78 billion from 2.69 billion	Total operating expenses increase 3.5 % to 2.78 billion from 2.69 billion
3 2 3.5 % was increased by Total operating expenses to 2.78 billion from 2.69 billion	Total operating expenses increase 3.5 % to 2.78 billion from 2.69 billion
1 0 3.5 % was increased by Total operating expenses to 2.78 billion from 2.69 billion	3.5 % will be increased by Total operating expenses to 2.78 billion from 2.69 billion
1 1 Total operating expenses increased 3.5 % to 2.78 billion from 2.69 billion	3.5 % will be increased by Total operating expenses to 2.78 billion from 2.69 billion
3 0 3.5 % was increased by Total operating expenses to 2.78 billion from 2.69 billion	3.5 % is increased by Total operating expenses to 2.78 billion from 2.69 billion
3 1 Total operating expenses increased 3.5 % to 2.78 billion from 2.69 billion	3.5 % is increased by Total operating expenses to 2.78 billion from 2.69 billion
0 1 a reflects 2-for-1 stock split effective Dec. 30 1988	2-for-1 stock split effective Dec. 30 1988 is reflected by a
0 2 2-for-1 stock split effective Dec. 30 1988 is reflected by a	a reflects 2-for-1 stock split effective Dec. 30 1988
1 0 a reflects 2-for-1 stock split effective Dec. 30 1988	a will reflect 2-for-1 stock split effective Dec. 30 1988
1 2 2-for-1 stock split effective Dec. 30 1988 is reflected by a	a will reflect 2-for-1 stock split effective Dec. 30 1988
2 0 a reflects 2-for-1 stock split effective Dec. 30 1988	a reflected 2-for-1 stock split effective Dec. 30 1988
2 2 2-for-1 stock split effective Dec. 30 1988 is reflected by a	a reflected 2-for-1 stock split effective Dec. 30 1988
3 0 a reflects 2-for-1 stock split effective Dec. 30 1988	a reflect 2-for-1 stock split effective Dec. 30 1988
3 2 2-for-1 stock split effective Dec. 30 1988 is reflected by a	a reflect 2-for-1 stock split effective Dec. 30 1988
1 0 2-for-1 stock split effective Dec. 30 1988 is reflected by a	2-for-1 stock split effective Dec. 30 1988 will be reflected by a
1 1 a reflects 2-for-1 stock split effective Dec. 30 1988	2-for-1 stock split effective Dec. 30 1988 will be reflected by a
0 1 The announcement made after the close of trading caught analysts by surprise	analysts were caught by The announcement made after the close of trading by surprise
0 2 analysts were caught by The announcement made after the close of trading by surprise	The announcement made after the close of trading caught analysts by surprise
1 0 The announcement made after the close of trading caught analysts by surprise	The announcement will made after the close of trading will catch analysts by surprise
1 2 analysts were caught by The announcement made after the close of trading by surprise	The announcement will made after the close of trading will catch analysts by surprise
3 0 The announcement made after the close of trading caught analysts by surprise	The announcement made after the close of trading catchs analysts by surprise
3 2 analysts were caught by The announcement made after the close of trading by surprise	The announcement made after the close of trading catchs analysts by surprise
1 0 analysts were caught by The announcement made after the close of trading by surprise	analysts will be caught by The announcement will made after the close of trading by surprise
1 1 The announcement made after the close of trading caught analysts by surprise	analysts will be caught by The announcement will made after the close of trading by surprise
3 0 analysts were caught by The announcement made after the close of trading by surprise	analysts are caught by The announcement made after the close of trading by surprise
3 1 The announcement made after the close of trading caught analysts by surprise	analysts are caught by The announcement made after the close of trading by surprise
0 1 The latest quarter includes a 42.7 million addition to loan-loss reserves	a 42.7 million addition to loan-loss reserves is included by The latest quarter
0 2 a 42.7 million addition to loan-loss reserves is included by The latest quarter	The latest quarter includes a 42.7 million addition to loan-loss reserves
1 0 The latest quarter includes a 42.7 million addition to loan-loss reserves	The latest quarter will include a 42.7 million addition to loan-loss reserves
1 2 a 42.7 million addition to loan-loss reserves is included by The latest quarter	The latest quarter will include a 42.7 million addition to loan-loss reserves
2 0 The latest quarter includes a 42.7 million addition to loan-loss reserves	The latest quarter included a 42.7 million addition to loan-loss reserves
2 2 a 42.7 million addition to loan-loss reserves is included by The latest quarter	The latest quarter included a 42.7 million addition to loan-loss reserves
1 0 a 42.7 million addition to loan-loss reserves is included by The latest quarter	a 42.7 million addition to loan-loss reserves will be included by The latest quarter
1 1 The latest quarter includes a 42.7 million addition to loan-loss reserves	a 42.7 million addition to loan-loss reserves will be included by The latest quarter
0 1 The latest quarter included a 6.6 million write-down of investments	a 6.6 million write-down of investments was included by The latest quarter
0 2 a 6.6 million write-down of investments was included by The latest quarter	The latest quarter included a 6.6 million write-down of investments
1 0 The latest quarter included a 6.6 million write-down of investments	The latest quarter will include a 6.6 million write-down of investments
1 2 a 6.6 million write-down of investments was included by The latest quarter	The latest quarter will include a 6.6 million write-down of investments
3 0 The latest quarter included a 6.6 million write-down of investments	The latest quarter includes a 6.6 million write-down of investments
3 2 a 6.6 million write-down of investments was included by The latest quarter	The latest quarter includes a 6.6 million write-down of investments
1 0 a 6.6 million write-down of investments was included by The latest quarter	a 6.6 million write-down of investments will be included by The latest quarter
1 1 The latest quarter included a 6.6 million write-down of investments	a 6.6 million write-down of investments will be included by The latest quarter
